name,x,y,label,filterlab
C630CO,48.101635,30.935522,1,1
C630O,47.273502,31.271305,1,1
C630O2,42.099545,33.91757,1,1
C630OH,47.11889,31.244734,1,1
C630OOH,42.07283,33.901478,1,1
C63NO3,-72.49338,-15.2888365,0,0
C63NO32CO,-57.236687,-15.486749,0,0
C63NO32O,-57.989464,-16.953354,0,0
C63NO32O2,-57.847435,-16.9149,0,0
C63NO32OOH,-57.06895,-17.39998,0,0
C63O,40.404575,20.74583,1,1
C63O2,23.42136,31.072763,1,1
C63OH,41.40243,21.512337,1,1
C63OOH,23.511946,32.88317,1,1
C645OH,45.080307,-7.41976,1,1
C64NO3,-75.29291,-13.778307,0,0
C64NO335CO,-59.283665,-10.666978,0,0
C64O,37.438835,22.753403,1,1
C64O2,19.792696,31.756521,1,1
C64OH,38.11757,23.40275,1,1
C64OH5NO3,-57.66808,-18.110298,0,0
C64OH5O,44.473274,-6.8495693,1,1
C64OH5O2,50.777756,3.0185106,1,1
C64OH5OOH,50.531364,3.7054386,1,1
C64OOH,20.711338,34.422405,1,1
C656OH,48.536552,-2.260454,1,1
C65NO36CHO,-56.09826,-13.142094,0,0
C65NO36CO3,-55.325123,-12.639456,0,0
C65NO36O,-60.247917,-21.481102,0,0
C65NO36O2,-60.141586,-21.552338,0,0
C65NO36OOH,-59.64593,-22.562454,0,0
C65NO3CO2H,-54.98027,-14.136251,0,0
C65NO3CO3H,-55.277767,-13.8056,0,0
C65NO3PAN,-54.890972,-12.248795,0,0
C65O,19.249395,-6.5951543,1,1
C65O2,10.4096155,5.3865786,1,1
C65OH,19.691307,-5.9630795,1,1
C65OH4NO3,-57.337566,-17.677938,0,0
C65OH4O,44.662834,-7.5230536,1,1
C65OH4O2,50.608665,3.1184418,1,1
C65OH4OOH,50.50292,3.6728194,1,1
C65OOH,12.988353,5.431921,1,1
C66CO,41.01426,18.621168,1,1
C66NO35CO,-60.538795,-21.264072,0,0
C66NO35O,-60.409126,-21.468742,0,0
C66NO35O2,-60.291775,-21.546911,0,0
C66NO35OH,-59.878216,-23.083466,0,0
C66NO35OOH,-59.778465,-22.786835,0,0
C66O,41.066044,18.519583,1,1
C66O2,21.96452,30.033142,1,1
C66OH,41.152916,18.410074,1,1
C66OOH,21.866745,30.187857,1,1
C67CHO,17.900362,-4.198843,1,1
C67CO3,11.969657,3.6060896,1,1
C67CO3H,12.182096,3.6623812,1,1
C67NO3,-62.433372,-9.125119,0,0
C67O,18.2503,-3.9392016,1,1
C67O2,13.140478,3.955989,1,1
C67OH,19.961605,-3.2719123,1,1
C67OOH,14.377349,5.278168,1,1
C68NO3,-62.249477,-9.562877,0,0
C68O,19.018559,-3.8955631,1,1
C68O2,13.691585,4.4173217,1,1
C68OH,20.143322,-3.3856552,1,1
C68OOH,14.510381,5.358648,1,1
C69O,39.78012,18.521461,1,1
C69O2,22.01671,28.74569,1,1
C69OH,40.159023,18.690176,1,1
C69OOH,19.75287,27.098598,1,1
C6CO134,25.52854,-11.0715685,1,1
C6CO134OOH,13.639279,12.203371,1,1
C6CO134PAN,-55.544617,-8.600212,0,0
C6CO23HO5,26.539616,-6.313998,1,1
C6CO243OH,24.486158,-7.4682107,1,1
C6CO2M2OH,11.007697,-12.283435,1,1
C6CO2OHCO3,-6.9159794,-0.28903136,1,1
C6CO2OHOOH,-5.2910004,-9.895288,1,1
C6CO2OHPAN,-50.472675,-3.0241513,0,0
C6CO34,26.838474,-11.231891,1,1
C6CO34HO1,49.378708,24.298613,1,1
C6CO34O,25.41433,-10.134298,1,1
C6CO34O2,11.264492,8.72683,1,1
C6CO34OOH,14.195369,9.906344,1,1
C6CO3HO14,49.28779,24.266333,1,1
C6CO3HO25,27.567213,-6.4334764,1,1
C6CO3HO4,27.821018,-9.095559,1,1
C6CO3MOH,11.199977,-13.4935,1,1
C6CO3OH5O,26.891298,-6.4382563,1,1
C6CO3OH5O2,17.686493,13.145714,1,1
C6CO3OHOOH,18.67332,13.160945,1,1
C6CO4DB,17.63004,-15.789421,1,1
C6CO4M2DB,20.130035,-16.416656,1,1
C6CO4MEDB,21.288301,-15.88883,1,1
C6COALCO2H,26.999775,-1.5485646,1,1
C6COALCO3H,12.184774,17.052103,1,1
C6COCHOCO3,10.306288,16.21915,1,1
C6COCHOO,46.65004,18.485733,1,1
C6COCHOO2,28.721853,23.87195,1,1
C6COCHOOOH,31.026768,31.95638,1,1
C6COCHOPAN,-53.80042,-9.383361,0,0
C6CODIAL,28.692696,-2.6210535,1,1
C6COHOCHO,48.712883,23.154129,1,1
C6CONO34O,-59.282925,-10.66725,0,0
C6CONO34O2,-59.283154,-10.666798,0,0
C6CONO34OH,-59.56394,-10.405252,0,0
C6CONO3OOH,-61.558987,-10.532978,0,0
C6COOHCO3H,-8.324625,-1.1581044,1,1
C6CYTONO,-3.9141517,-20.015717,1,1
C6CYTONO2,-4.987226,-19.419035,1,1
C6CYTONOOH,-5.531864,-19.295519,1,1
C6DCARBBO,25.25407,-14.52529,1,1
C6DCARBBO2,12.092731,10.37522,1,1
C6DCARBPAN,-55.351078,-8.733382,0,0
C6DCRBBOH,25.196873,-14.60108,1,1
C6DCRBBOOH,12.838868,10.569369,1,1
C6DIAL,29.129246,-2.7084498,1,1
C6DIALO,28.547035,-2.5111287,1,1
C6DIALO2,10.284889,16.052658,1,1
C6DIALOH,27.40021,-1.9464124,1,1
C6DIALOOH,12.713005,17.221998,1,1
C6DICARB,26.185062,-13.445026,1,1
C6DICARBO,23.3601,-5.022896,1,1
C6DICARBO2,13.855484,9.444833,1,1
C6DICAROOH,17.978384,11.295611,1,1
C6EO2HCO3H,-9.724075,3.1020405,1,1
C6EO2OHCO3,-8.7025795,2.6864421,1,1
C6EO2OHPAN,-49.322197,-4.0540385,0,0
C6ETCO4DB,21.21026,-15.745725,1,1
C6H13CHO,40.324566,-13.527768,1,1
C6H13CO2H,46.53165,-7.143313,1,1
C6H13CO3,21.766516,3.2136743,1,1
C6H13CO3H,23.599936,9.749143,1,1
C6H5C2CO2H,11.413428,-26.277733,1,1
C6H5C2CO3H,-11.058617,-11.815657,1,1
C6H5C2H4O,29.518675,-26.899288,1,1
C6H5C2H4O2,33.953407,-26.038153,1,1
C6H5C2NO3,-65.33288,-20.6471,0,0
C6H5C2OH,29.612617,-26.654436,1,1
C6H5C2OOH,35.109283,-25.954088,1,1
C6H5CH2CHO,15.140913,-28.019983,1,1
C6H5CH2CO3,-11.223984,-12.13133,1,1
C6H5CH2NO3,-65.46959,-20.216476,0,0
C6H5CH2O,29.717054,-27.698244,1,1
C6H5CH2O2,33.907063,-26.350069,1,1
C6H5CH2OH,30.068346,-27.373726,1,1
C6H5CH2OOH,35.008682,-26.39899,1,1
C6H5CH2PAN,-51.234795,-0.73468035,0,0
C6H5CO3,-10.93456,-12.490859,1,1
C6H5CO3H,-10.429439,-12.329653,1,1
C6H5O,-41.378845,24.235312,-1,-1
C6H5O2,-38.16638,24.655928,-1,-1
C6H5OOH,-37.47376,24.89371,-1,-1
C6HO1CO3O,49.399773,24.29788,1,1
C6HO1CO3O2,33.472702,30.571669,1,1
C6HOCOOOH,33.05501,31.026943,1,1
C6IPRCO4DB,19.974476,-16.319355,1,1
C6M5CO2O,12.798474,-15.995213,1,1
C6M5CO2O2,-0.9974256,-9.589309,1,1
C6M5CO2OH,12.698974,-15.8637295,1,1
C6M5CO2OOH,-3.5989697,-10.008553,1,1
C6MOCOCO3H,-8.492384,-0.84039354,1,1
C6MOHCOCO3,-7.4899426,-0.26995137,1,1
C6MOHCOPAN,-50.096836,-3.1312165,0,0
C6NO324CO,-70.77424,-16.26902,0,0
C6NO3CO4OH,-71.3925,-15.881799,0,0
C6NO3CO5O,-60.8401,-11.286804,0,0
C6NO3CO5O2,-60.839645,-11.286994,0,0
C6NO3CO5OH,-61.152225,-10.857278,0,0
C6NO3COOOH,-71.335144,-15.707373,0,0
C6O132OH,23.371735,-2.4967425,1,1
C6O4KETO,29.228483,19.094063,1,1
C6O4KETO2,26.458305,20.949194,1,1
C6O4KETOOH,21.570171,22.79664,1,1
C6OH5NO3,-59.793434,-22.98721,0,0
C6OH5O,48.56822,-2.2852726,1,1
C6OH5O2,54.378216,6.576292,1,1
C6OH5OOH,54.98567,7.601219,1,1
C6OTKETCO,6.055309,-8.965,1,1
C6OTKETO,6.055478,-8.965239,1,1
C6OTKETO2,1.2915128,-4.726907,1,1
C6OTKETOH,6.8536835,-9.087596,1,1
C6OTKETOOH,-2.6686802,-5.594072,1,1
C6OTRIKET,30.962502,17.100042,1,1
C6PAN1,-52.995758,-13.935782,0,0
C6PAN10,-56.226746,-10.138474,0,0
C6PAN11,-57.537945,-9.848143,0,0
C6PAN12,-56.990494,-9.806356,0,0
C6PAN13,-68.7104,-8.033727,0,0
C6PAN14,-68.940636,-8.356342,0,0
C6PAN15,-61.5032,-4.966602,0,0
C6PAN16,-58.819847,1.3232409,0,0
C6PAN17,-61.478443,-5.2092586,0,0
C6PAN18,-53.235817,-1.190414,0,0
C6PAN19,-68.9842,-7.104823,0,0
C6PAN2,-53.25359,-11.71414,0,0
C6PAN20,-58.27255,-7.446352,0,0
C6PAN21,-59.907997,-7.8477635,0,0
C6PAN22,-53.596725,-14.310979,0,0
C6PAN23,-54.212852,-14.375417,0,0
C6PAN3,-55.219635,-11.001207,0,0
C6PAN4,-57.810013,-9.177012,0,0
C6PAN5,-56.88974,-9.669447,0,0
C6PAN6,-56.726097,-8.650913,0,0
C6PAN7,-54.75441,-2.3408258,0,0
C6PAN8,-52.35854,-15.005366,0,0
C6PAN9,-61.45765,-7.354319,0,0
C6PRCO4DB,21.559748,-15.183787,1,1
C6TONOHOOH,26.255737,33.870888,1,1
C6TRONOHO,37.879265,20.747515,1,1
C6TRONOHO2,25.42565,28.536741,1,1
C710O,31.853882,-9.75581,1,1
C710O2,15.33513,2.7821298,1,1
C710OOH,15.524069,3.8269622,1,1
C711O,35.70333,21.959406,1,1
C711O2,17.68913,30.352043,1,1
C711OOH,17.727875,30.420845,1,1
C712NO3,-62.383026,-9.509865,0,0
C712O,19.040434,-3.9802928,1,1
C712O2,13.877911,4.2673974,1,1
C712OH,20.061165,-3.4733412,1,1
C712OOH,14.525067,5.1536183,1,1
C713O,18.847483,-6.0395555,1,1
C713O2,10.607519,4.958654,1,1
C713OH,19.455935,-5.247928,1,1
C713OOH,13.359903,4.965964,1,1
C714O,13.99649,-14.493863,1,1
C714O2,0.73709846,-5.499865,1,1
C714OH,13.633172,-14.07817,1,1
C714OOH,-3.2163618,-6.5423355,1,1
C715CO2O,24.921661,-13.615764,1,1
C715CO2O2,12.166291,9.366331,1,1
C715CO2OH,24.756186,-13.783579,1,1
C715CO2OOH,13.122275,9.938585,1,1
C715O,10.580012,-13.905764,1,1
C715O2,-1.077659,-10.309418,1,1
C715OOH,-2.9532514,-10.4917345,1,1
C716O,22.680983,-9.346574,1,1
C716O2,10.3943815,11.359473,1,1
C716OH,24.904127,-5.2170873,1,1
C716OOH,14.648127,13.333798,1,1
C717NO3,-59.839718,-11.939375,0,0
C717O,22.681074,-9.346177,1,1
C717O2,10.393889,11.3598385,1,1
C717OH,24.873072,-5.411192,1,1
C717OOH,14.647213,13.333684,1,1
C718CO2H,4.7122083,31.13538,1,1
C718CO3,5.340126,28.82486,1,1
C718CO3H,5.3587956,27.75055,1,1
C718NO3,-55.9926,-23.00484,0,0
C718O,6.5987372,32.749645,1,1
C718O2,7.1474924,30.103437,1,1
C718OH,6.779163,33.411713,1,1
C718OOH,7.7110734,30.238186,1,1
C718PAN,-61.609005,-6.598447,0,0
C719NO3,-43.640297,-18.286179,0,0
C719O,-16.305325,23.167349,1,1
C719O2,-16.2976,23.20141,1,1
C719OH,-16.32542,23.165699,1,1
C719OOH,-16.297201,23.210106,1,1
C71O,26.608181,-7.0807657,1,1
C71O2,17.829042,12.602762,1,1
C71OOH,18.729677,12.7449255,1,1
C720NO3,-39.87114,-7.165035,0,0
C720O,-14.191974,21.037308,1,1
C720O2,-14.199725,21.317966,1,1
C720OH,-14.220363,21.024399,1,1
C720OOH,-14.21674,21.39979,1,1
C721CHO,-4.9691744,25.412714,1,1
C721CO3,-2.6576495,27.459492,1,1
C721CO3H,-2.5628374,27.433378,1,1
C721O,-7.8299503,28.121195,1,1
C721O2,-7.3968964,28.919119,1,1
C721OOH,-7.3001475,28.9888,1,1
C721PAN,-50.536877,-19.634867,0,0
C722O,16.300724,-3.3498511,1,1
C722O2,12.005067,3.3272235,1,1
C722OOH,12.398151,2.9095478,1,1
C7236CO,16.130178,-16.67373,1,1
C726CO3OH,15.690294,-16.093256,1,1
C726CO5O,15.906765,-16.350992,1,1
C726CO5O2,0.8541042,-3.6770084,1,1
C726CO5OOH,-4.095758,-4.9024997,1,1
C727CO,37.80468,-12.29515,1,1
C727CO3,24.860983,5.4020123,1,1
C727CO3H,24.41227,8.355224,1,1
C727O,37.837727,-12.127377,1,1
C727O2,25.002083,5.1497817,1,1
C727OOH,24.601349,8.587155,1,1
C727PAN,-54.005165,-11.469896,0,0
C728NO3,-80.02083,-14.445134,0,0
C728O,40.005013,28.730745,1,1
C728O2,22.406805,38.918816,1,1
C728OH,40.53655,27.648434,1,1
C728OOH,22.321186,38.09686,1,1
C729CHO,24.742626,-19.572575,1,1
C729CO2H,24.212034,-19.1262,1,1
C729CO3,-4.6587715,3.8325236,1,1
C729CO3H,-4.6309676,3.880027,1,1
C729NO3,-70.7473,-26.01552,0,0
C729O,49.359386,27.286388,1,1
C729O2,39.572018,38.99674,1,1
C729OOH,39.168427,38.904037,1,1
C729PAN,-51.512596,-6.5226026,0,0
C72NO3,-61.015514,-10.5945425,0,0
C72O,25.78335,-7.598286,1,1
C72O2,16.986946,10.162278,1,1
C72OH,27.646801,-7.3375907,1,1
C72OOH,17.153292,10.94496,1,1
C730NO3,-82.706116,-18.140049,0,0
C730O,11.621537,40.66816,1,1
C730O2,12.401575,40.298035,1,1
C730OH,11.463528,40.830036,1,1
C730OOH,13.209415,40.163292,1,1
C731CO2,49.090775,15.544657,1,1
C731CO2H,49.330376,15.402322,1,1
C731CO3,25.037636,6.4520526,1,1
C731CO3H,22.774204,12.069455,1,1
C731NO3,-63.526398,-23.094362,0,0
C731O,48.43143,18.16054,1,1
C731O2,30.372932,24.030966,1,1
C731OH,47.457897,20.346506,1,1
C731OOH,32.240147,27.28831,1,1
C731PAN,-53.25076,-11.4081135,0,0
C732CO,49.471485,15.747309,1,1
C732CO3,23.47893,12.633833,1,1
C732CO3H,23.42878,12.661949,1,1
C732NO3,-63.108917,-24.022635,0,0
C732O,49.54184,16.552229,1,1
C732O2,32.411476,27.15564,1,1
C732OH,47.154976,20.966593,1,1
C732OOH,32.245274,27.368338,1,1
C732PAN,-52.938553,-13.7489605,0,0
C733CO,45.75026,21.405117,1,1
C733O,45.750313,21.40501,1,1
C733O2,33.390915,29.111147,1,1
C733OH,46.041203,22.171024,1,1
C733OOH,32.11986,29.51828,1,1
C734CO,40.05092,23.06923,1,1
C734O,40.051285,23.06861,1,1
C734O2,24.841988,31.938852,1,1
C734OH,40.89613,23.050755,1,1
C734OOH,24.657894,33.147575,1,1
C735O,21.004225,-7.8818936,1,1
C735O2,10.346585,6.1201153,1,1
C735OH,21.068995,-6.998066,1,1
C735OOA,5.983433,3.9174273,1,1
C735OOH,12.707399,5.894664,1,1
C736CO,26.444277,-17.30544,1,1
C736O,47.78392,31.675867,1,1
C736O2,42.295086,34.363888,1,1
C736OH,47.565094,31.564926,1,1
C736OOH,42.139545,34.21121,1,1
C73O,22.918427,-8.986349,1,1
C73O2,10.346772,10.380487,1,1
C73OOH,15.205696,11.654602,1,1
C74O,22.453213,-7.9363184,1,1
C74O2,9.41092,9.285715,1,1
C74OOH,12.902232,12.238393,1,1
C75O,31.688177,-10.520366,1,1
C75O2,16.976427,4.7422566,1,1
C75OOH,16.831724,4.633299,1,1
C76O,38.985825,18.099478,1,1
C76O2,19.134087,26.554161,1,1
C76OOH,19.340958,26.784979,1,1
C77CO,18.588034,-4.3362436,1,1
C77NO3,-62.472095,-9.389709,0,0
C77O,18.870634,-4.057142,1,1
C77O2,13.914087,4.040175,1,1
C77OH,19.960262,-3.5256453,1,1
C77OOH,14.532379,5.0262136,1,1
C78CO,19.321484,-5.0032506,1,1
C78O,19.523487,-4.6436386,1,1
C78O2,14.042972,3.7630515,1,1
C78OH,19.862011,-4.3548164,1,1
C78OOH,14.533367,4.655205,1,1
C79O,35.55975,25.855808,1,1
C79O2,17.618135,32.61008,1,1
C79OOH,17.70306,32.998833,1,1
C7ADCCO2,20.431473,-18.583096,1,1
C7ADCCO2H,20.660112,-18.750141,1,1
C7ADCCO3,-7.1918406,1.4284451,1,1
C7ADCCO3H,-7.9426246,0.49666855,1,1
C7ADCO,10.634898,-13.625006,1,1
C7ADCO2,-2.0083005,-10.361486,1,1
C7ADCOH,10.63674,-12.454022,1,1
C7ADCOOH,-5.0234323,-10.291528,1,1
C7ADCPAN,-50.66309,-3.9249277,0,0
C7ADICARB,19.29127,-18.184778,1,1
C7BDCO,10.634549,-13.623125,1,1
C7BDCO2,-2.008219,-10.361116,1,1
C7BDCOH,10.636797,-12.453752,1,1
C7BDCOOH,-5.0233345,-10.291482,1,1
C7BDICARB,19.291128,-18.184597,1,1
C7CDCCO2H,23.111822,-17.873522,1,1
C7CO2DBAL,25.15396,-13.315701,1,1
C7CO2DBCO3,-7.4002676,2.8660884,1,1
C7CO2DBPAN,-50.22011,-5.07369,0,0
C7CO2DCO3H,-9.222344,3.2669764,1,1
C7CO2M5O,12.531869,-16.025686,1,1
C7CO2M5O2,-0.9815899,-9.992797,1,1
C7CO2M5OH,12.454302,-15.918598,1,1
C7CO2M5OOH,-3.394146,-10.376236,1,1
C7CO2OCO3H,-8.49233,-0.8397832,1,1
C7CO2OHCO3,-7.48996,-0.2698323,1,1
C7CO2OHPAN,-50.096954,-3.1312637,0,0
C7CO3OHO,23.360012,-5.022939,1,1
C7CO3OHO2,13.855936,9.444642,1,1
C7CO3OHOOH,17.977964,11.295877,1,1
C7CO4DB,20.065409,-16.230677,1,1
C7CO4EDB,21.520191,-15.965277,1,1
C7CODBCO3,-7.3852806,3.693683,1,1
C7CODBPAN,-49.73701,-5.2894034,0,0
C7DCCO2,27.42756,-15.095197,1,1
C7DCCO2H,27.3352,-15.122831,1,1
C7DCCO3,22.212149,5.6609316,1,1
C7DCCO3H,21.76115,6.223308,1,1
C7DCO,23.253042,-2.52805,1,1
C7DCO2,21.826399,7.2826643,1,1
C7DCOH,23.02048,-2.988952,1,1
C7DCOOH,20.670595,9.023583,1,1
C7DCPAN,-55.01413,-11.712505,0,0
C7DDCCO2,23.166574,-17.362505,1,1
C7DDCCO2H,23.124187,-17.528885,1,1
C7DDCCO3,-7.46576,3.8405492,1,1
C7DDCCO3H,-8.134621,3.9792101,1,1
C7DDCO,22.041412,-6.1313987,1,1
C7DDCO2,12.747526,6.7817674,1,1
C7DDCOH,22.053436,-5.5740385,1,1
C7DDCOOH,13.213356,6.794821,1,1
C7DDCPAN,-49.75279,-5.319101,0,0
C7DDICARB,23.597147,-16.839157,1,1
C7DICARB,28.50609,-14.767386,1,1
C7ECO4DB,21.222437,-15.915455,1,1
C7EDCCO,23.371744,-6.5994086,1,1
C7EDCO,23.37161,-6.59931,1,1
C7EDCO2,13.680017,10.223823,1,1
C7EDCOH,22.522932,-5.1731715,1,1
C7EDCOOH,16.597334,11.021429,1,1
C7EDICARB,26.207441,-13.432613,1,1
C7M15CO2O,15.578097,-16.658741,1,1
C7M15CO2O2,1.2907065,-3.4350603,1,1
C7M15CO2OH,15.3214855,-16.417427,1,1
C7M2CO5O,20.249956,-17.565962,1,1
C7M2CO5O2,-7.0065103,-1.224135,1,1
C7M2CO5OH,20.391651,-17.726768,1,1
C7M2CO5OOH,-7.509335,-1.319016,1,1
C7M3CO,20.032991,-17.268572,1,1
C7M6CO2O,19.38653,-9.125887,1,1
C7M6CO2O2,10.946832,6.7272205,1,1
C7M6CO2OH,19.320702,-9.158657,1,1
C7M6CO2OOH,11.775615,6.675317,1,1
C7MCO2DBAL,15.716663,-16.925966,1,1
C7MCO2OOH,-4.389787,-4.834342,1,1
C7MCO3OHO,12.989715,-12.635011,1,1
C7MCO3OHO2,-0.8557319,-5.690153,1,1
C7MJPCO3,-8.922974,4.4510336,1,1
C7MJPCO3H,-9.143641,4.480858,1,1
C7MJPPAN,-49.036102,-4.2320304,0,0
C7MO3OHOOH,-5.9031744,-7.1933446,1,1
C7MOCOCO3H,-8.459503,-0.99518406,1,1
C7MOHCOCO3,-7.4796185,-0.58416575,1,1
C7MOHCOPAN,-49.98355,-3.0211275,0,0
C7ODLBCO3H,-8.716839,3.8245173,1,1
C7OHCO2CO3,-9.459241,2.999056,1,1
C7OHCO2PAN,-49.118176,-4.146181,0,0
C7OHO2CO3H,-9.851791,3.1494894,1,1
C7PAN1,-52.65127,-14.897926,0,0
C7PAN2,-54.01212,-15.251092,0,0
C7PAN3,-56.616707,-7.5862164,0,0
C810NO3,-60.141018,-14.206503,0,0
C810O,16.937677,-5.2767963,1,1
C810O2,10.738323,2.1786916,1,1
C810OH,17.336748,-4.3211207,1,1
C810OOH,12.32536,1.6850083,1,1
C811CO3,-3.174494,28.267233,1,1
C811CO3H,-3.1086087,28.183403,1,1
C811NO3,-52.287617,-20.250793,0,0
C811O,-4.702642,26.294662,1,1
C811O2,-3.9746583,27.665356,1,1
C811OH,-4.605696,26.2878,1,1
C811OOH,-4.005277,27.675772,1,1
C811PAN,-50.57334,-20.062725,0,0
C812O,4.815366,44.71858,1,1
C812O2,4.1547256,45.58857,1,1
C812OH,4.8936706,44.513496,1,1
C812OOH,4.1294317,45.705956,1,1
C813NO3,-70.83024,-10.463649,0,0
C813O,37.255104,25.752277,1,1
C813O2,19.613834,37.875412,1,1
C813OH,37.32915,25.922031,1,1
C813OOH,19.851986,38.101925,1,1
C815CO2O,27.810507,-14.815372,1,1
C815CO2O2,22.272596,5.694532,1,1
C815CO2OH,27.623398,-14.881946,1,1
C815CO2OOH,21.791529,6.422837,1,1
C816CO,33.394596,-17.388165,1,1
C816CO3,29.011366,5.8712687,1,1
C816CO3H,29.13577,6.050978,1,1
C816O,33.504128,-17.37865,1,1
C816O2,29.929482,4.78683,1,1
C816OOH,30.149723,5.267614,1,1
C816PAN,-51.334614,-9.535487,0,0
C817CO,37.81539,-12.509873,1,1
C817CO3,25.151758,5.9104195,1,1
C817CO3H,22.744204,11.535131,1,1
C817NO3,-63.788044,-22.657707,0,0
C817O,48.932106,18.107048,1,1
C817O2,30.601305,23.92644,1,1
C817OH,48.306904,19.569,1,1
C817OOH,31.29832,27.775497,1,1
C817PAN,-53.53719,-11.568955,0,0
C818CO,39.39486,22.034225,1,1
C818O,39.39369,22.034107,1,1
C818O2,24.131601,31.007612,1,1
C818OH,40.76013,22.680452,1,1
C818OOH,24.206602,32.63556,1,1
C819O,6.84748,37.645077,1,1
C819O2,8.735583,38.669624,1,1
C819OOH,9.343117,40.135796,1,1
C81O,46.56947,-8.789041,1,1
C81O2,26.399273,10.152113,1,1
C81OOH,26.58587,11.779747,1,1
C820O,37.488857,24.762678,1,1
C820O2,20.863718,32.164104,1,1
C820OOH,21.976786,35.850864,1,1
C821O,22.453123,-7.936938,1,1
C821O2,9.409189,9.286275,1,1
C821OOH,13.108981,12.509577,1,1
C822CO2,52.590645,29.553381,1,1
C822CO2H,52.41956,29.295815,1,1
C822CO3,29.021511,6.8550563,1,1
C822CO3H,29.19486,7.2270145,1,1
C822NO3,-64.49774,-26.634953,0,0
C822O,50.870785,30.94589,1,1
C822O2,42.500874,37.1418,1,1
C822OH,50.54296,30.317085,1,1
C822OOH,41.896744,37.12154,1,1
C822PAN,-51.442482,-9.624221,0,0
C8236CO,25.04074,-13.294362,1,1
C823CO,52.397186,29.280828,1,1
C823CO3,29.2316,7.324475,1,1
C823CO3H,29.259869,7.413626,1,1
C823NO3,-64.3617,-26.687057,0,0
C823O,51.41759,29.498358,1,1
C823O2,41.712566,36.963978,1,1
C823OH,50.746716,29.097382,1,1
C823OOH,41.547237,36.919106,1,1
C823PAN,-51.385406,-10.049638,0,0
C824CO,49.060402,30.524296,1,1
C824O,49.2074,30.347984,1,1
C824O2,40.62293,35.966187,1,1
C824OH,49.27326,29.7556,1,1
C824OOH,40.53983,35.97225,1,1
C825CO,47.386753,28.889168,1,1
C825O,47.444458,28.87837,1,1
C825O2,35.537426,40.12413,1,1
C825OH,47.573425,28.936352,1,1
C825OOH,35.64032,40.176956,1,1
C826CO3O,24.749777,-13.490589,1,1
C826CO3O2,11.851602,9.039519,1,1
C826CO3OH,24.577364,-13.663142,1,1
C826CO3OOH,13.228006,9.786935,1,1
C826NO3,-78.371704,-14.067563,0,0
C826O,39.351368,28.229223,1,1
C826O2,22.487656,39.502617,1,1
C826OH,39.67879,27.66221,1,1
C826OOH,21.8447,37.690525,1,1
C827CHO,2.4768898,32.186043,1,1
C827CO2H,3.7749853,31.149347,1,1
C827CO3,4.731854,28.828264,1,1
C827CO3H,4.684663,28.421953,1,1
C827O,2.5437956,31.967363,1,1
C827O2,4.6854453,28.933207,1,1
C827OH,2.7043452,31.698563,1,1
C827OOH,4.666583,28.300915,1,1
C827PAN,-61.788544,-6.5169506,0,0
C828CHO,15.101932,-5.900722,1,1
C828CO3,9.505943,4.087133,1,1
C828CO3H,9.291323,4.146237,1,1
C828O,15.13846,-5.8567805,1,1
C828O2,9.513602,4.1354957,1,1
C828OOH,9.292416,4.157361,1,1
C828PAN,-61.41936,-6.031802,0,0
C829NO3,-55.280014,-26.39011,0,0
C829O,5.4533405,37.519196,1,1
C829O2,7.5841413,38.550007,1,1
C829OH,5.3568177,37.834023,1,1
C829OOH,7.860254,39.742367,1,1
C82NO3,-60.17781,-10.422617,0,0
C82O,27.040052,-8.335825,1,1
C82O2,19.080488,10.977645,1,1
C82OOH,19.662035,11.780358,1,1
C830CO,-9.187824,28.170906,1,1
C830CO2H,-5.517529,25.39344,1,1
C830CO3,-2.5768654,29.344652,1,1
C830CO3H,-2.4185581,29.096521,1,1
C830NO3,-47.201794,-20.665936,0,0
C830O,-9.12171,28.124754,1,1
C830O2,-8.54432,29.425625,1,1
C830OH,-9.384089,27.93422,1,1
C830OOH,-8.515483,29.710148,1,1
C830PAN,-50.49433,-20.716496,0,0
C831CO,17.119806,-6.0037575,1,1
C831NO3,-59.798107,-14.275788,0,0
C831O,17.197462,-5.8677974,1,1
C831O2,10.742747,1.5812066,1,1
C831OH,18.108273,-5.042204,1,1
C831OOH,12.350513,1.1801307,1,1
C83COOHOOH,20.670895,9.023182,1,1
C83O,23.23041,-8.049416,1,1
C83O2,11.492448,9.133463,1,1
C83OOH,14.546492,10.204676,1,1
C84O,25.902016,-10.131009,1,1
C84O2,10.819658,8.624722,1,1
C84OH,26.89264,-8.308348,1,1
C84OOH,15.740812,9.845271,1,1
C85CO3,-2.1566837,27.503548,1,1
C85CO3H,-2.1535344,27.446898,1,1
C85O,-8.505412,27.7853,1,1
C85O2,-8.0292225,29.068375,1,1
C85OOH,-7.767735,29.24012,1,1
C86O,16.751469,-5.17841,1,1
C86O2,10.835056,2.153546,1,1
C86OOH,12.422794,1.6799123,1,1
C87CO,11.131511,-15.709179,1,1
C87CO2H,15.826081,-2.873514,1,1
C87CO3,10.111683,3.7283978,1,1
C87CO3H,11.598279,4.169331,1,1
C87O,35.19395,23.839508,1,1
C87O2,13.968437,30.447784,1,1
C87OH,35.479874,23.896389,1,1
C87OOH,15.304099,30.524336,1,1
C87PAN,-61.129005,-6.264435,0,0
C88CHO,-16.17733,29.413462,1,1
C88CO,-16.26995,29.301525,1,1
