name,x,y,label,filterlab
A2PAN,30.697844,-34.374477,3,3
A2PANO,-30.376167,-27.138414,4,4
A2PANOO,-9.302126,-31.487284,4,4
ACBUOAOOH,3.1653726,-19.514921,4,4
ACBUONANO3,30.206228,-24.82494,3,3
ACBUONAOH,-19.840933,-5.169721,4,4
ACBUONBOH,-19.840992,-5.169244,4,4
ACBUONBOOH,3.1654058,-19.515232,4,4
ACBUONEAO,-21.434483,-4.8648114,4,4
ACBUONEAO2,4.379357,-19.641542,4,4
ACBUONEBO,-21.434532,-4.8649044,4,4
ACBUONEBO2,4.379563,-19.641155,4,4
ACCOC3H6O,-22.18851,-5.0846524,4,4
ACCOC3H6O2,4.5593987,-19.569069,4,4
ACCOCOC2H5,-23.190527,-4.0817084,4,4
ACCOCOEOOH,13.423096,-17.192038,2,2
ACCOCOETO,7.823753,-18.538969,2,2
ACCOCOETO2,13.583686,-17.66148,2,2
ACCOCOMEO,4.1334686,-23.93585,4,4
ACCOCOMEO2,11.204925,-20.90157,3,3
ACCOCOMOOH,11.320478,-21.339289,3,3
ACCOETO,-25.07873,-20.610931,4,4
ACCOETO2,-3.1827633,-29.814394,4,4
ACCOETOOH,-3.7572377,-29.084787,4,4
ACCOMCOMO,5.059077,-20.933245,4,4
ACCOMCOMO2,12.948145,-20.105246,3,3
ACCOMECHO,-26.298206,-20.193226,4,4
ACCOMECO3,11.007218,-20.886152,3,3
ACCOMECO3H,11.047482,-21.214472,3,3
ACCOMEPAN,37.658596,-21.646072,3,3
ACCOPRONE,-23.190159,-4.0817227,4,4
ACCOPROOH,3.5693345,-19.239124,4,4
ACEBUTBONE,-29.615587,15.919816,6,6
ACEBUTONE,-29.617136,15.920816,6,6
ACEC2CHO,-42.8283,1.0000631,6,6
ACEC2H4NO3,16.225464,-35.1327,3,3
ACEC2H4OOH,-23.870893,-31.47226,4,4
ACECOCOCH3,-25.19801,-4.8144913,4,4
ACEETOHO,-27.485186,-24.580208,4,4
ACEETOHO2,-6.5836487,-29.724216,4,4
ACEETOHOOH,-7.0018463,-28.236298,4,4
ACEPROPONE,-46.645355,18.76781,6,6
ACETC2CO2H,-23.89178,-21.758175,4,4
ACETC2CO3,-3.1823287,-29.814413,4,4
ACETC2CO3H,-3.7574859,-29.084696,4,4
ACETC2H4O,-49.833553,2.4241405,6,6
ACETC2H4O2,-23.767324,-32.389626,4,4
ACETC2PAN,33.575752,-22.981358,3,3
ACETCOC2H5,-46.931145,19.192598,6,6
ACETCOC3H7,-29.866907,16.452684,6,6
ACETETCHO,-51.531357,2.5359726,6,6
ACETMECO3,-6.2456264,-32.089294,4,4
ACETMECO3H,-6.90537,-31.388088,4,4
ACETMEPAN,30.872341,-35.428047,3,3
ACETOL,-66.739815,-3.734647,6,6
ACLOO,-55.070126,3.0900488,6,6
ACLOOA,-55.07012,3.0898736,6,6
ACO2H,-66.91738,-4.5981665,6,6
ACO3,-56.870136,1.6533873,6,6
ACO3H,-56.075478,2.3971872,6,6
ACOMCOMOOH,12.80547,-20.554707,3,3
ACPRONEO,-24.80915,-5.7513847,4,4
ACPRONEO2,3.5281115,-24.215336,4,4
ACPRONEOH,-25.277437,-6.8514185,4,4
ACPRONEOOH,2.49124,-23.563635,4,4
ACR,-74.56862,-10.1531315,5,5
ACRO2,-27.871876,-31.932228,4,4
ACROO,-63.27447,-5.805268,6,6
ACROOA,-63.274467,-5.805276,6,6
ACRPAN,18.430346,-36.78287,3,3
ALC4DOLOOH,-5.363053,-25.798971,4,4
ALCOCH2OOH,-28.26601,-33.033333,4,4
ALCOMOXOOH,-7.5309863,-34.814434,4,4
ALLYLOH,-74.007904,-9.661108,5,5
APINANO3,61.61312,14.043345,1,1
APINAO,57.707447,15.96238,1,1
APINAO2,59.01791,15.380465,1,1
APINAOOH,58.75684,15.159896,1,1
APINBCO,57.894157,16.304144,1,1
APINBNO3,61.612957,14.043,1,1
APINBO,57.707447,15.96238,1,1
APINBO2,59.01791,15.380465,1,1
APINBOH,57.504807,15.663681,1,1
APINBOO,10.968835,38.436115,7,7
APINBOOH,58.75684,15.159896,1,1
APINCNO3,24.550812,35.32653,2,2
APINCO,23.650991,48.507168,0,0
APINCO2,22.819626,47.013546,0,0
APINCOH,23.662476,48.482513,0,0
APINCOOH,22.819744,47.035183,0,0
APINENE,56.902176,18.08587,1,1
APINOOA,10.969752,38.43608,7,7
APINOOB,10.969699,38.43602,7,7
BCAL,24.12797,23.172096,2,2
BCALACO,24.282717,21.454046,2,2
BCALAO,24.01053,21.107418,2,2
BCALAO2,23.799873,18.10979,2,2
BCALAOH,23.6662,21.134138,2,2
BCALAOOH,23.522715,17.804369,2,2
BCALBCO,24.984274,21.097366,2,2
BCALBO,24.847242,20.735748,2,2
BCALBO2,24.06702,17.293306,2,2
BCALBOC,24.69208,20.808252,2,2
BCALBOH,24.795282,20.837914,2,2
BCALBOOH,23.914137,17.124376,2,2
BCALCCO,24.282717,21.454046,2,2
BCALCO,24.010548,21.107435,2,2
BCALCO2,23.799911,18.109743,2,2
BCALCOH,23.666197,21.134132,2,2
BCALCOOH,23.522585,17.804247,2,2
BCALNO3,19.459177,10.077827,2,2
BCALO,23.615063,16.691172,2,2
BCALO2,19.12372,13.728317,2,2
BCALOH,23.67347,16.450014,2,2
BCALOO,22.018728,17.81048,2,2
BCALOOA,22.018808,17.810513,2,2
BCALOOH,18.977491,13.536777,2,2
BCANO3,63.53596,-5.8020906,1,1
BCAO,60.901978,-5.7197313,1,1
BCAO2,61.724277,-5.803019,1,1
BCAOH,60.93154,-5.7411985,1,1
BCAOO,24.714287,19.942675,2,2
BCAOOH,61.72044,-5.8585434,1,1
BCARY,59.952053,-5.9600134,1,1
BCBCO,60.818245,-5.6164308,1,1
BCBNO3,63.53596,-5.8020906,1,1
BCBO,60.901978,-5.7197313,1,1
BCBO2,61.724277,-5.803019,1,1
BCBOCOO,20.70477,14.713873,2,2
BCBOO,24.714252,19.942633,2,2
BCBOOA,20.704813,14.713941,2,2
BCBOOH,61.72044,-5.8585434,1,1
BCCNO3,63.604496,-5.904096,1,1
BCCO,60.97745,-6.143044,1,1
BCCO2,61.745975,-6.3107424,1,1
BCCOH,61.019176,-6.1819715,1,1
BCCOOH,61.73761,-6.324449,1,1
BCKANO3,64.14629,-5.76591,1,1
BCKAO,61.436497,-5.474941,1,1
BCKAO2,62.341747,-5.7266674,1,1
BCKAOH,61.44921,-5.491603,1,1
BCKAOO,22.018713,17.810528,2,2
BCKAOOH,62.308712,-5.739787,1,1
BCKBCO,61.341724,-5.3618784,1,1
BCKBNO3,64.14629,-5.766034,1,1
BCKBO,61.436497,-5.474941,1,1
BCKBO2,62.341747,-5.7266674,1,1
BCKBOO,22.018776,17.810493,2,2
BCKBOOH,62.308712,-5.739787,1,1
BCKET,60.098225,-5.9118543,1,1
BCKOOA,22.018707,17.810484,2,2
BCKOOB,22.018808,17.810513,2,2
BCKSOZ,62.544254,-4.0219994,1,1
BCKSZOO,63.07575,-3.9937935,1,1
BCLKACO,23.4486,19.69488,2,2
BCLKAO,23.280853,19.356068,2,2
BCLKAO2,21.923887,15.594673,2,2
BCLKAOH,22.691307,19.689394,2,2
BCLKAOOH,21.393656,15.317395,2,2
BCLKBCO,22.813437,18.615124,2,2
BCLKBO,22.640787,18.441074,2,2
BCLKBO2,20.32939,15.254698,2,2
BCLKBOC,22.422487,18.6292,2,2
BCLKBOH,22.145227,18.75049,2,2
BCLKBOOH,20.137257,15.126056,2,2
BCLKCCO,23.4486,19.69488,2,2
BCLKCO,23.28082,19.355967,2,2
BCLKCO2,21.92384,15.594647,2,2
BCLKCOH,22.691278,19.689371,2,2
BCLKCOOH,21.393646,15.317416,2,2
BCLKET,23.642786,22.294666,2,2
BCOOA,24.714212,19.942547,2,2
BCOOB,24.714212,19.942547,2,2
BCSOZ,62.25633,-4.098087,1,1
BCSOZNO3,64.40254,-4.219441,1,1
BCSOZO,63.276546,-4.095893,1,1
BCSOZO2,63.716892,-4.117409,1,1
BCSOZOH,63.300507,-4.091529,1,1
BCSOZOOH,63.72392,-4.1033173,1,1
BENZAL,34.28285,61.539364,0,0
BENZENE,34.264618,62.969727,0,0
BIACET,-54.689777,-13.406088,5,5
BIACETO,-52.155567,14.971294,6,6
BIACETO2,-28.39389,-22.556393,4,4
BIACETOH,-50.99873,14.838889,6,6
BIACETOOH,-28.669296,-23.79797,4,4
BOCOCH2OOH,-11.84166,-16.92925,4,4
BOX2COMOH,-36.237263,2.8212972,6,6
BOX2COMOOH,2.4873922,-10.511746,2,2
BOX2E2OH,-34.60036,4.3425713,6,6
BOX2ECHO,-66.856895,-29.084265,5,5
BOX2EOHAO,-34.75097,3.4206882,6,6
BOX2EOHAO2,-27.113625,-12.862806,4,4
BOX2EOHBO,-34.75111,3.4206398,6,6
BOX2EOHBO2,-27.11359,-12.862858,4,4
BOX2MO,-66.45011,-30.186884,5,5
BOX2MO2,-36.01665,0.121778,6,6
BOX2OHAOOH,-27.182673,-12.608323,4,4
BOX2OHBOOH,-27.182644,-12.608276,4,4
BOX2PROL,-65.04615,-26.917833,5,5
BOXCHO,-66.84957,-30.41081,5,5
BOXCOALOOH,-2.5737193,-19.32674,4,4
BOXCOCHO,-37.821926,1.3338335,6,6
BOXCOCHOO,-19.833502,-14.684417,4,4
BOXCOCHOO2,-2.1029565,-18.709631,4,4
BOXCOCOME,-24.543053,11.357263,6,6
BOXCOCOMO,-13.331987,-2.9684598,2,2
BOXCOCOMO2,2.635699,-11.231479,2,2
BOXCOEOL,-27.169518,9.660233,6,6
BOXCOEOLO,-10.937153,-4.725168,2,2
BOXCOEOLO2,1.7020018,-10.28551,2,2
BOXCOOLOOH,1.4586737,-9.881628,2,2
BOXEOHANO3,22.73996,-24.991962,3,3
BOXEOHBNO3,22.740015,-24.99193,3,3
BOXFORMO2,-18.520908,-30.216263,4,4
BOXMCO2H,-35.787018,2.6998928,6,6
BOXMCO3,-26.442968,-14.192648,4,4
BOXMCO3H,-26.507761,-13.54668,4,4
BOXMOH,-66.075455,-30.058773,5,5
BOXMOOH,-35.944416,0.27419958,6,6
BOXMPAN,26.319143,-22.574224,3,3
BOXOHETOH,-34.600292,4.34157,6,6
BOXOHPROL,-28.16068,7.9104977,6,6
BOXPOLANO3,22.585981,-23.643341,3,3
BOXPOLAOOH,-5.4571548,-8.539949,2,2
BOXPOLBNO3,22.585981,-23.643341,3,3
BOXPOLBOOH,-5.457153,-8.539934,2,2
BOXPR2OH,-28.160456,7.9106135,6,6
BOXPROANO3,21.916536,-23.722795,3,3
BOXPROBOOH,-6.5199857,-8.329314,2,2
BOXPROLAO,-27.603895,8.482373,6,6
BOXPROLAO2,-5.8348804,-8.345044,2,2
BOXPROLBO,-27.60373,8.482467,6,6
BOXPROLBO2,-5.8348193,-8.345025,2,2
BOXPRONAO2,-7.0065145,-8.153768,2,2
BOXPRONBO,-25.919764,9.890496,6,6
BOXPRONBO2,-7.0065145,-8.153768,2,2
BOXPRONBOH,-26.82749,9.450319,6,6
BOXPRONE,-65.43538,-27.446072,5,5
BOXPRONEAO,-25.919506,9.890523,6,6
BOXPRONOH,-26.827412,9.4503765,6,6
BOXPROOOH,-6.519948,-8.329254,2,2
BPINANO3,61.432064,13.495582,1,1
BPINAO,57.798176,15.628898,1,1
BPINAO2,58.79228,14.9694395,1,1
BPINAOH,57.725983,15.403556,1,1
BPINAOOH,58.61003,14.813572,1,1
BPINBNO3,61.432064,13.495582,1,1
BPINBO,57.798176,15.628898,1,1
BPINBO2,58.79228,14.9694395,1,1
BPINBOOH,58.61005,14.813466,1,1
BPINCNO3,24.62255,35.37744,2,2
BPINCO,23.901402,48.122314,0,0
BPINCO2,23.20237,46.75924,0,0
BPINCOH,23.873596,48.09852,0,0
BPINCOOH,23.186037,46.785797,0,0
BPINENE,56.99299,18.101282,1,1
BRETAL,-74.51798,-9.260448,5,5
BRETO2H,-67.3064,-3.616597,6,6
BRETO3,-57.86334,2.9004824,6,6
BRETO3H,-57.42962,3.9208558,6,6
BRETPAN,17.954767,-37.653748,3,3
BU1ENO3O,-0.59157026,-35.956825,4,4
BU1ENO3O2,15.149197,-34.658222,3,3
BU1ENO3OOH,14.559915,-34.556923,3,3
BUFORMO,-40.91971,1.6563666,6,6
BUFORMOOH,-19.47213,-30.046898,4,4
BUOHFORM,-40.85499,3.1335835,6,6
BUOX2ETOH,-66.22277,-28.67024,5,5
BUT1ENE,-76.82636,-11.713258,5,5
BUT2CHO,-73.79453,-15.621729,5,5
BUT2CO2H,-53.44609,-17.241032,5,5
BUT2CO3,-44.68936,19.3018,6,6
BUT2CO3H,-43.98401,17.720686,6,6
BUT2OL,-72.94763,-13.968419,5,5
BUT2OLAO,-54.92757,-15.036614,5,5
BUT2OLNO3,3.6475112,-37.499897,3,3
BUT2OLO,-54.74823,-14.231969,5,5
BUT2OLO2,-49.750908,12.568614,6,6
BUT2OLOH,-55.12352,-15.342494,5,5
BUT2OLOOH,-48.761425,12.823998,6,6
BUTACID,-62.807987,-12.223039,5,5
BUTAL2NO3,-1.5910798,-36.054737,4,4
BUTAL2O,-61.76185,-11.29973,5,5
BUTALAO2,-49.160217,2.4718912,6,6
BUTALAOOH,-48.608105,3.9972436,6,6
BUTALNO3,-1.5910798,-36.054737,4,4
BUTALO,-61.76157,-11.299784,5,5
BUTALO2,-49.160454,2.472193,6,6
BUTALO2H,-48.60796,4.0002437,6,6
BUTDANO3,-3.4155962,-34.6259,4,4
BUTDAO,-59.884804,-9.00898,5,5
BUTDAO2,-48.00148,-0.9762786,6,6
BUTDAOH,-59.83161,-9.455903,5,5
BUTDAOOH,-47.996933,-0.8568778,6,6
BUTDBNO3,-1.4443578,-35.312744,4,4
BUTDBO,-62.80806,-12.221952,5,5
BUTDBO2,-48.608776,3.9946256,6,6
BUTDBOH,-63.321407,-13.18665,5,5
BUTDBOOH,-48.069653,5.619142,6,6
BUTDCO,-62.808132,-12.222719,5,5
BUTDCO2,-48.608093,3.996468,6,6
BUTDCOOH,-48.07054,5.620735,6,6
BUTONENO3,3.5275717,-37.701706,3,3
BZBIPER2OH,55.32884,4.9573994,1,1
BZBIPERNO3,68.482834,4.1371264,1,1
BZBIPERO,55.238895,4.8904314,1,1
BZBIPERO2,56.11666,5.28745,1,1
BZBIPEROOH,56.296463,5.3512006,1,1
BZEMUCCO,4.12089,32.982063,7,7
BZEMUCCO2H,4.550324,37.61679,7,7
BZEMUCCO3,3.5798893,33.159428,7,7
BZEMUCCO3H,3.621914,33.142273,7,7
BZEMUCNO3,35.497543,-3.930045,2,2
BZEMUCO,4.226708,32.852222,7,7
BZEMUCO2,4.7503395,28.983147,7,7
BZEMUCOH,4.1644573,32.60808,7,7
BZEMUCOOH,4.75371,28.943892,7,7
BZEMUCPAN,35.694637,-4.4050694,2,2
BZEPOXMUC,5.6723475,41.281334,7,7
BZFUCO,18.487717,58.397633,7,7
BZFUO,18.210863,58.193977,7,7
BZFUO2,16.411488,58.144394,7,7
BZFUOH,18.061905,58.13753,7,7
BZFUONE,27.907978,60.690315,0,0
BZFUONOO,-5.3618836,-34.54541,4,4
BZFUONOOA,-5.3618836,-34.54541,4,4
BZFUOOH,16.333216,58.129814,7,7
BZOBIPEROH,55.097034,4.9078813,1,1
C1010NO3,16.121,-1.5598104,2,2
C1010O,-8.435019,8.63832,2,2
C1010O2,-1.6052018,3.1727085,2,2
C1010OH,-8.494736,8.766157,2,2
C1010OOH,-1.3081958,3.4061875,2,2
C1011CO,10.793534,41.522995,7,7
C1011CO2H,11.557104,37.678577,7,7
C1011CO3,12.641451,34.343193,7,7
C1011CO3H,12.810734,34.282326,7,7
C1011NO3,12.788798,30.766586,7,7
C1011O,10.814296,41.36885,7,7
C1011O2,11.387706,38.25562,7,7
C1011OH,10.92749,41.339455,7,7
C1011OOH,11.802688,38.21094,7,7
C1011PAN,31.219273,-1.8940704,2,2
C1012CO,-8.434559,8.638192,2,2
C1012NO3,15.971335,-1.33173,2,2
C1012O,-8.176778,8.813194,2,2
C1012O2,-1.0950093,3.6261828,2,2
C1012OH,-8.151293,9.05473,2,2
C1012OOH,-0.87446415,3.9957824,2,2
C1013CO,11.123451,39.054287,7,7
C1013CO2H,12.810911,34.282314,7,7
C1013CO3,14.186775,28.412855,7,7
C1013CO3H,14.224018,28.400423,7,7
C1013NO3,13.415712,28.879997,7,7
C1013O,11.502531,38.597195,7,7
C1013O2,11.881196,35.232727,7,7
C1013OH,11.956498,38.477764,7,7
C1013OOH,12.145242,35.09725,7,7
C1013PAN,30.609186,-2.6062164,2,2
C1014CO,-1.8852766,3.0166366,2,2
C1014NO3,17.197083,0.2641703,2,2
C1014O,-1.3426799,3.4640415,2,2
C1014O2,7.0233803,0.06935695,2,2
C1014OH,-1.0641589,3.8027458,2,2
C1014OOH,7.1062765,0.32843325,2,2
C101O,-4.4106097,13.82898,2,2
C101O2,-2.5216177,11.201107,2,2
C101OOH,-2.48288,11.2502,2,2
C102O,-4.248787,9.974995,2,2
C102O2,0.35016483,7.5004845,2,2
C102OOH,0.34001678,7.627541,2,2
C103CO,-5.4063773,9.622112,2,2
C103NO3,14.584564,1.4943978,2,2
C103O,-4.2489004,9.974997,2,2
C103O2,0.3501184,7.500502,2,2
C103OH,-4.009383,9.9895,2,2
C103OOH,0.34005684,7.627536,2,2
C104O,-5.8813443,9.36987,2,2
C104O2,0.3637343,6.1597533,2,2
C104OH,-5.406166,9.622098,2,2
C104OOH,0.21737929,6.5704083,2,2
C105O,-3.3237922,3.9705594,2,2
C105O2,7.844749,-0.9628345,2,2
C105OOH,7.945742,-0.8425031,2,2
C106NO3,17.873302,-0.6568304,2,2
C106O,-4.1473923,3.095255,2,2
C106O2,8.038764,-1.9439628,2,2
C106OH,-4.535494,3.0113778,2,2
C106OOH,8.298204,-2.1345122,2,2
C107O,11.666056,39.20465,7,7
C107O2,12.323915,35.554893,7,7
C107OH,12.27106,39.075478,7,7
C107OOH,12.692098,35.42543,7,7
C108NO3,17.873302,-0.6568304,2,2
C108O,-4.147438,3.0952685,2,2
C108O2,8.038776,-1.9439751,2,2
C108OH,-4.535493,3.0113792,2,2
C108OOH,8.298087,-2.1343465,2,2
C109CO,10.519955,39.16815,7,7
C109O,10.960846,38.80597,7,7
C109O2,11.664263,35.501415,7,7
C109OH,11.539572,38.597965,7,7
C109OOH,11.829938,35.378708,7,7
C10PAN1,16.052595,1.638636,2,2
C10PAN2,32.501816,-1.5844845,2,2
C111O,-2.4226189,13.268089,2,2
C111O2,-0.6389214,11.449837,2,2
C111OOH,-0.57291853,11.400118,2,2
C112O,-1.2434974,10.334505,2,2
C112O2,1.3549575,9.321627,2,2
C112OOH,1.5218521,9.199519,2,2
C113CO,-1.6963375,9.97249,2,2
C113NO3,14.447642,2.6553564,2,2
C113O,-1.243619,10.334381,2,2
C113O2,1.3549577,9.321627,2,2
C113OH,-1.1845798,10.363446,2,2
C113OOH,1.5218514,9.199519,2,2
C114O,-1.8814752,9.837728,2,2
C114O2,1.1673659,8.804865,2,2
C114OH,-1.6963375,9.97249,2,2
C114OOH,1.1872282,8.885794,2,2
C115O,1.27393,5.058566,2,2
C115O2,11.188908,3.0331173,2,2
C115OOH,11.202531,3.260488,2,2
C116CHO,21.49611,25.206503,2,2
C116CO,10.360112,37.41251,7,7
C116CO2H,19.841774,22.925495,2,2
C116CO3,19.55621,18.663155,2,2
C116CO3H,19.163996,18.76454,2,2
C116NO3,23.242104,12.94904,2,2
C116O,10.622559,37.125286,7,7
C116O2,19.07026,23.723764,2,2
C116OH,10.783785,36.948654,7,7
C116OOH,19.057764,23.631222,2,2
C116PAN,21.262272,9.488982,2,2
C117NO3,22.700203,11.449958,2,2
C117O,18.626387,24.449402,2,2
C117O2,18.004921,19.763905,2,2
C117OH,18.500082,24.426394,2,2
C117OOH,17.907375,19.607681,2,2
C118CO,10.265724,2.8131993,2,2
C118NO3,17.354986,3.843753,2,2
C118O,10.536638,3.099717,2,2
C118O2,13.676939,3.4054859,2,2
C118OH,10.586029,3.3289025,2,2
C118OOH,13.73076,3.6672966,2,2
C1210CO2,21.685156,20.667513,2,2
C1210CO2H,21.189383,20.766848,2,2
C1210CO3,20.805836,17.106428,2,2
C1210CO3H,20.321726,17.08593,2,2
C1210NO3,22.599176,13.098274,2,2
C1210O,21.587477,24.850042,2,2
C1210O2,20.447966,21.977045,2,2
C1210OH,21.352848,24.57011,2,2
C1210OOH,20.206202,21.774174,2,2
C1210PAN,20.645687,9.424547,2,2
C1211CO,19.841627,22.92554,2,2
C1211CO2H,20.051247,16.520447,2,2
C1211CO3,21.33269,13.758077,2,2
C1211CO3H,21.021559,13.782485,2,2
C1211NO3,21.76573,11.344379,2,2
C1211O,19.942053,22.415335,2,2
C1211O2,19.208748,18.191944,2,2
C1211OH,19.610014,22.106833,2,2
C1211OOH,18.714916,18.067097,2,2
C1211PAN,20.18433,8.481558,2,2
C1212NO3,20.286486,8.324517,2,2
C1212O,18.048811,18.50024,2,2
C1212O2,18.244833,16.267159,2,2
C1212OH,17.787743,18.305979,2,2
C1212OOH,18.035137,16.409899,2,2
C1213CO,14.147764,4.7799654,2,2
C1213NO3,17.93,5.3143196,2,2
C1213O,14.291255,4.8186493,2,2
C1213O2,15.927583,4.8298965,2,2
C1213OH,14.330065,4.9067335,2,2
C1213OOH,15.822999,4.921157,2,2
C1214O,19.524206,21.876968,2,2
C1214O2,18.743618,18.329376,2,2
C1214OH,19.215736,21.549212,2,2
C1214OOH,18.424963,18.152473,2,2
C1215CO,11.632928,4.1142154,2,2
C1215NO3,17.352201,4.6601043,2,2
C1215O,12.024369,4.23659,2,2
C1215O2,14.243545,3.973775,2,2
C1215OH,12.251079,4.4121475,2,2
C1215OOH,14.299529,4.16858,2,2
C121O,-1.1224581,12.992156,2,2
C121O2,0.6756478,11.644026,2,2
C121OOH,0.6576321,11.57399,2,2
C122O,0.34068897,10.678941,2,2
C122O2,2.2253737,10.017053,2,2
C122OOH,2.384547,9.865664,2,2
C123CO,-0.06914183,10.420512,2,2
C123NO3,14.684567,3.1638753,2,2
C123O,0.3406888,10.678942,2,2
C123O2,2.2253737,10.017053,2,2
C123OH,0.5234043,10.661432,2,2
C123OOH,2.384547,9.865664,2,2
C124O,-0.1754713,10.369923,2,2
C124O2,1.9415804,10.1095,2,2
C124OH,-0.06906523,10.420497,2,2
C124OOH,2.04967,9.867915,2,2
C125O,9.383428,5.018963,2,2
C125O2,12.004462,3.4848197,2,2
C125OOH,12.184347,3.7091465,2,2
C126CHO,22.549759,25.527895,2,2
C126CO,22.18844,26.4345,2,2
C126CO2H,21.881704,23.807955,2,2
C126CO3,21.478302,21.039722,2,2
C126CO3H,20.992157,21.131544,2,2
C126NO3,20.131184,18.220434,2,2
C126O,22.217014,26.205301,2,2
C126O2,21.587423,24.850065,2,2
C126OH,22.1529,26.169487,2,2
C126OO,18.513155,22.619562,2,2
C126OOA,18.513155,22.619562,2,2
C126OOH,21.352856,24.57014,2,2
C126PAN,21.249954,10.785317,2,2
C127NO3,22.41328,12.887904,2,2
C127O,20.746729,24.683165,2,2
C127O2,19.52419,21.876963,2,2
C127OH,20.509628,24.605392,2,2
C127OOH,19.215729,21.549196,2,2
C128CO,10.054677,4.563769,2,2
C128NO3,16.392723,4.304735,2,2
C128O,10.208954,4.654916,2,2
C128O2,12.024389,4.2365675,2,2
C128OH,10.318957,4.6727014,2,2
C128OOH,12.251052,4.4121604,2,2
C129CO,19.775839,23.476212,2,2
C129O,19.866405,23.174843,2,2
C129O2,19.726442,18.424301,2,2
C129OH,19.841835,22.925451,2,2
C129OOH,19.33163,18.498014,2,2
C1310CO,12.828516,5.264363,2,2
C1310NO3,17.396748,5.3516936,2,2
C1310O,13.106912,5.2781153,2,2
C1310O2,14.913866,5.072103,2,2
C1310OH,13.303663,5.3922777,2,2
C1310OOH,14.970328,5.165978,2,2
C1311NO3,21.74439,12.891156,2,2
C1311O,21.553848,23.371866,2,2
C1311O2,20.346523,20.1563,2,2
C1311OH,21.279148,23.184198,2,2
C1311OOH,19.838926,20.176918,2,2
C1312CO,10.875337,5.0374274,2,2
C1312NO3,16.631712,4.8128986,2,2
C1312O,11.097272,5.153032,2,2
C1312O2,12.869094,4.4555573,2,2
C1312OH,11.211037,5.2039275,2,2
C1312OOH,13.033836,4.5865717,2,2
C1313NO3,20.54892,10.643823,2,2
C1313O,20.273643,19.951923,2,2
C1313O2,19.087893,15.475983,2,2
C1313OH,19.913023,19.97649,2,2
C1313OOH,18.898323,15.471149,2,2
C131CO,22.276037,24.014685,2,2
C131CO2H,22.691278,19.689314,2,2
C131CO3,21.831524,15.858124,2,2
C131CO3H,21.277016,15.6052885,2,2
C131NO3,21.894852,13.338249,2,2
C131O,22.460823,23.649033,2,2
C131O2,21.539751,20.26501,2,2
C131OH,21.996565,23.378551,2,2
C131OOH,21.044258,20.300451,2,2
C131PAN,20.205036,9.123021,2,2
C132O,20.26833,20.854708,2,2
C132O2,19.602571,16.728899,2,2
C132OH,19.588001,20.688486,2,2
C132OOH,19.056702,16.849396,2,2
C133CO,12.601092,5.2013087,2,2
C133NO3,17.432808,5.2921762,2,2
C133O,12.858112,5.276168,2,2
C133O2,14.936283,4.9362187,2,2
C133OH,13.106912,5.2781153,2,2
C133OOH,14.913867,5.072103,2,2
C134CO,14.576358,5.9859614,2,2
C134O,14.652914,5.8088913,2,2
C134O2,16.459929,5.3719015,2,2
C134OH,14.64486,5.6964746,2,2
C134OOH,16.307337,5.4106817,2,2
C135O,16.793875,5.940986,2,2
C135O2,17.456705,5.7746797,2,2
C135OOH,17.433104,5.784737,2,2
C136CO2,23.642765,22.29466,2,2
C136CO2H,23.168343,22.345762,2,2
C136CO3,22.418303,18.62952,2,2
C136CO3H,21.970108,18.95287,2,2
C136NO3,21.300713,17.087893,2,2
C136O,22.635712,25.253153,2,2
C136O2,22.808577,23.405596,2,2
C136OH,22.565075,25.176167,2,2
C136OOH,22.409239,23.221668,2,2
C136PAN,20.536327,10.234928,2,2
C137CO,21.881638,23.807943,2,2
C137CO2H,22.21072,19.843992,2,2
C137CO3,21.277037,15.605148,2,2
C137CO3H,20.698282,15.685316,2,2
C137NO3,21.700089,13.325,2,2
C137O,21.996574,23.378468,2,2
C137O2,21.044262,20.300411,2,2
C137OH,21.604858,23.150723,2,2
C137OOH,20.46344,20.372166,2,2
C137PAN,20.10028,8.995617,2,2
C139NO3,20.2412,8.785495,2,2
C139O,19.588009,20.688473,2,2
C139O2,19.056692,16.84938,2,2
C139OH,19.05094,20.519712,2,2
C139OOH,18.548483,16.94553,2,2
C141CO,23.288284,24.497484,2,2
C141CO2H,23.666573,21.134134,2,2
C141CO3,23.755072,18.363377,2,2
C141CO3H,23.478748,18.105268,2,2
C141NO3,22.381285,15.874008,2,2
C141O,23.405926,24.20727,2,2
C141O2,23.526217,22.151655,2,2
C141OH,23.276937,24.158133,2,2
C141OO,21.529482,14.581565,2,2
C141OOA,21.529535,14.5815935,2,2
C141OOH,23.029291,22.119059,2,2
C141PAN,19.979242,10.019771,2,2
C142NO3,21.225065,12.743116,2,2
C142O,22.496319,22.165257,2,2
C142O2,21.341444,19.20074,2,2
C142OH,22.124575,22.16134,2,2
C142OOH,20.837769,19.231009,2,2
C143CO,11.733,5.687529,2,2
C143NO3,16.826159,5.417111,2,2
C143O,11.90795,5.76662,2,2
C143O2,13.465085,5.730955,2,2
C143OH,12.030071,5.791855,2,2
C143OOH,13.596362,5.649622,2,2
C144O,21.356272,19.126978,2,2
C144O2,19.550331,14.626383,2,2
C144OOH,19.245659,14.519043,2,2
C145O,15.441332,5.796056,2,2
C145O2,16.356487,6.143887,2,2
C145OH,15.444399,5.9026017,2,2
C145OOH,16.263138,6.2318883,2,2
